PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,LTSAMB,RD,T4DSL_TUR,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4GSL_TUR,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4LPG_TUR,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4ELE_TUR,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4HYD_TUR,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4ELE_HEA,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4DSL_HEA,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4GSL_HEA,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4LPG_HEA,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4HYD_HEA,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4DSL_LIG,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4GSL_LIG,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4LPG_LIG,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4ELE_LIG,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4NGS_LIG,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,TRAUTDSL,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,TRAUTGSL,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,TRAUTLPG,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,TRAUTELE,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,TRAUTHG,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,TRTAXGSL,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,TRTAXLPG,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,TRTAXELE,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,TRMOTGSL,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,TRMOTELE,,,,,,,,,,1.0
